customer_id,mean,median,std,coef_var,min,max,range,skewness,slope_full,slope_last_30d,slope_last_90d,zero_day_count,sudden_drop_count,volatility_index,weekday_vs_weekend_ratio,peak_day_ratio,autocorr_lag1,missing_sequences_count,label
04EA2DEDB1E49D70419D9C17BC10A396,0.014615384615384615,0.0,0.039343728777059765,2.6919393373777734,0.0,0.17,0.17,2.897620008752992,0.00023931623931623902,0.00023931623931623902,0.00023931623931623902,21,4,2.6919393373777734,1.0,0.11538461538461539,-0.11217679249312702,0,0
E7A46914B8E06216EE79773F96F23DE1,0.8461538461538461,0.0,1.6549112849173353,1.9558042458113962,0.0,5.54,5.54,1.9206689480470513,0.15679999999999997,0.15679999999999997,0.15679999999999997,15,3,1.9558042458113962,3.749079754601227,0.11538461538461539,0.9451041819715589,0,0
87B27BFBC7C6C97B7954AAFD6ECB21D4,0.17153846153846153,0.0,0.27996829913529503,1.6321021922685361,0.0,1.15,1.15,1.9510894841991713,-0.00466324786324786,-0.00466324786324786,-0.00466324786324786,14,7,1.6321021922685361,1.0,0.11538461538461539,-0.21219443075541652,0,0
C22BBBCCC0EEB39C7F7AD9B5BEF58BB9,0.0038461538461538464,0.0,0.01923076923076923,4.999999999999999,0.0,0.1,0.1,4.8,-0.0008547008547008545,-0.0008547008547008545,-0.0008547008547008545,25,1,4.999999999999999,1.0,1.0,0.0,0,0
DA1DC397A7C54547A5C274E87BC21530,0.011923076923076923,0.0,0.03700511718971921,3.103654990105482,0.0,0.16,0.16,3.167613419069553,-0.0022940170940170933,-0.0022940170940170933,-0.0022940170940170933,23,3,3.103654990105482,2.025,0.11538461538461539,-0.08231648717827943,0,0
E830674EBEFFE328385F0F1F220716C2,0.03653846153846155,0.0,0.05377605327025631,1.4717656684491196,0.0,0.2,0.2,1.498484813385295,-0.0009470085470085475,-0.0009470085470085475,-0.0009470085470085475,14,9,1.4717656684491196,0.9954545454545454,0.11538461538461539,-0.17512581479918637,0,0
C0012D9028CF5B7EE00D0CECBDDBB1CD,1.1246153846153848,0.025,1.6116003292695664,1.4330235485981095,0.0,5.83,5.83,1.3328380886025062,-0.037811965811965796,-0.037811965811965796,-0.037811965811965796,13,6,1.4330235485981095,0.9217270194986075,0.11538461538461539,0.0699120002643005,0,0
DFF12BDC79515D7E6F49D964DA4E8BE9,2.1265384615384617,0.0,4.670228904213527,2.1961647948915117,0.0,14.26,14.26,1.8995356726609107,-0.3760034188034186,-0.3760034188034186,-0.3760034188034186,20,2,2.1961647948915117,4.182972972972974,0.11538461538461539,0.7692504230927455,0,1
8393752BF48114504A4CD7FC3F12FBCA,0.07423076923076923,0.10500000000000001,0.055273660226123074,0.744619256932228,0.0,0.13,0.13,-0.4106865326389647,-0.0001538461538461537,-0.0001538461538461537,-0.0001538461538461537,8,6,0.744619256932228,4.153846153846153,0.23076923076923078,0.10514683976665404,0,0
444F64C60D186EEA9B3778EAD4D4BC95,0.005384615384615385,0.0,0.02499704124503372,4.642307659791976,0.0,0.13,0.13,4.756157297755411,-0.0010529914529914526,-0.0010529914529914526,-0.0010529914529914526,24,2,4.642307659791976,1.0,1.0,-0.04488286203064409,0,0
F81776DD3931F7ED18F1F83505CF9284,0.008076923076923077,0.0,0.028825633727002666,3.568887985247949,0.0,0.13,0.13,3.4875013569330515,-0.0010290598290598285,-0.0010290598290598285,-0.0010290598290598285,24,2,3.568887985247949,1.0,1.0,-0.05841994560573062,0,0
9489EE73261BDBDA6F673CD5A4661DC1,0.01653846153846154,0.0,0.04522952640888027,2.734808573560202,0.0,0.17,0.17,2.5283485545898565,-0.002683760683760681,-0.002683760683760681,-0.002683760683760681,22,4,2.734808573560202,0.4588235294117647,0.11538461538461539,-0.11245115247659589,0,0
85D6D38BC2678B9712FC76FBC0E28EBE,0.015000000000000001,0.0,0.04924428900898052,3.2829526005987013,0.0,0.22,0.22,3.3798707872838065,0.0003042735042735045,0.0003042735042735045,0.0003042735042735045,23,3,3.2829526005987013,1.0,0.11538461538461539,-0.07192941720605447,0,0
4762168F535C010DCD4A483B5E4419A2,0.015384615384615385,0.0,0.043432597579978784,2.8231188426986207,0.0,0.16,0.16,2.573303920319929,-0.0003145299145299139,-0.0003145299145299139,-0.0003145299145299139,23,3,2.8231188426986207,1.0,0.11538461538461539,-0.1038273747533188,0,0
DD1B279D8479D8B6D525C98E572029A0,0.37884615384615383,0.115,0.407131871691158,1.0746628085248842,0.0,1.13,1.13,0.4044740961564446,0.0474153846153846,0.0474153846153846,0.0474153846153846,10,3,1.0746628085248842,1.810714285714286,0.11538461538461539,0.9279098761815233,0,0
87071ADE424A6E6896CF99167C309808,0.03576923076923077,0.0,0.09132246656441274,2.553101215779281,0.0,0.36,0.36,2.5386034619042226,-0.006567521367521363,-0.006567521367521363,-0.006567521367521363,22,2,2.553101215779281,1.0,0.11538461538461539,0.2461833849987829,0,0
3408ECB28DACEF7AD1BE3C24A44C9B3D,0.011538461538461537,0.0,0.03438384098250309,2.9799328851502684,0.0,0.14,0.14,2.9293375272742255,-0.0024205128205128184,-0.0024205128205128184,-0.0024205128205128184,23,2,2.9799328851502684,1.0,0.11538461538461539,0.931214179249743,0,0
B660721A902D5F740FBFEBE3D0A2236F,0.06423076923076923,0.0,0.12109033744475738,1.8852387865650848,0.0,0.54,0.54,2.5947649628669387,0.0015282051282051279,0.0015282051282051279,0.0015282051282051279,15,8,1.8852387865650848,1.0,0.11538461538461539,-0.07426391674679274,0,0
FB6373CA45DC868DD9F1381E0FF780F5,0.023076923076923075,0.0,0.05412018184411649,2.345207879911715,0.0,0.15,0.15,1.918806447200494,-0.00369230769230769,-0.00369230769230769,-0.00369230769230769,22,2,2.345207879911715,1.0,0.15384615384615385,0.5103545438827415,0,0
CD60C82C61E1E081F38511755259DA4A,0.09807692307692308,0.11,0.06433202520872185,0.655934374677164,0.0,0.28,0.28,0.15832378246657497,-0.001377777777777777,-0.001377777777777777,-0.001377777777777777,6,4,0.655934374677164,2.167741935483871,0.19230769230769232,0.27898595433691187,0,0
434A630702C3997C51647C8BCC20F18A,0.6826923076923077,0.135,0.859192633958486,1.2585356891786272,0.0,3.04,3.04,1.0770257787377058,0.04814017094017092,0.04814017094017092,0.04814017094017092,10,6,1.2585356891786272,3.8279069767441856,0.11538461538461539,0.3210822818245108,0,0
46E6AB8DF5F8835B9B6A75F9B4B67936,0.006153846153846154,0.0,0.030769230769230774,5.000000000000001,0.0,0.16,0.16,4.799999999999999,-0.0013675213675213662,-0.0013675213675213662,-0.0013675213675213662,25,1,5.000000000000001,1.0,1.0,0.0,0,0
9873DF5A955529F2861217DECBE12F8D,0.04346153846153847,0.0,0.12511355788588183,2.87871903100259,0.0,0.59,0.59,3.4652059026895947,-0.0013435897435897434,-0.0013435897435897434,-0.0013435897435897434,18,7,2.87871903100259,33.6,0.11538461538461539,-0.10565115689250325,0,0
BED77C02C031B83FD63EB33295D488A6,0.041923076923076924,0.0,0.1802566382170204,4.299699627194982,0.0,0.93,0.93,4.598634377445572,-0.008680341880341877,-0.008680341880341877,-0.008680341880341877,24,1,4.299699627194982,1.0,1.0,0.12939269506621792,0,0
8D8829249F60959899474227B1089DD2,0.006153846153846154,0.0,0.030769230769230774,5.000000000000001,0.0,0.16,0.16,4.799999999999999,-0.0013675213675213662,-0.0013675213675213662,-0.0013675213675213662,25,1,5.000000000000001,1.0,1.0,0.0,0,0
3678D271480D33420C4E051F21DE318E,0.02230769230769231,0.01,0.031902217466658035,1.4300994036777739,0.0,0.16,0.16,3.052050335557759,-0.0005059829059829055,-0.0005059829059829055,-0.0005059829059829055,8,9,1.4300994036777739,1.6333333333333335,0.15384615384615385,0.022499390683992277,0,0
ACB3B23DE84A9F84B67A0549BBE1ED6A,0.16807692307692307,0.0,0.6227174889192668,3.704955311647812,0.0,3.25,3.25,4.647602252680918,0.012981196581196576,0.012981196581196576,0.012981196581196576,20,4,3.704955311647812,1.0,0.11538461538461539,-0.06260535616655455,0,0
91EAB079ED300BEF23EBA781A225F9C1,0.05115384615384615,0.0,0.07707772915285548,1.5067826751686035,0.0,0.19,0.19,0.8629606359837998,-0.008256410256410255,-0.008256410256410255,-0.008256410256410255,18,1,1.5067826751686035,0.873529411764706,0.15384615384615385,0.9176190171247531,0,0
926464C163C0950BF9B0FBCF0919CBC4,3.4234615384615386,0.0,10.635011461535068,3.1065082350287807,0.0,50.1,50.1,3.490285564265626,0.33088888888888884,0.33088888888888884,0.33088888888888884,20,5,3.1065082350287807,0.4062417349907432,0.11538461538461539,-0.10071756108927267,0,0
3BABB8F38868975B323E4CABEE948D47,0.13153846153846155,0.0,0.3308228936791535,2.515027846683623,0.0,1.71,1.71,4.143167600424463,-0.012642735042735036,-0.012642735042735036,-0.012642735042735036,17,4,2.515027846683623,1.0,0.15384615384615385,0.0433662029484364,0,0
B92A43D6F9E29EAAA4DCA0195509EB7D,0.06769230769230769,0.0,0.10191654550916014,1.5055853313853202,0.0,0.26,0.26,0.8594753883909281,-0.010789743589743581,-0.010789743589743581,-0.010789743589743581,18,1,1.5055853313853202,0.9279069767441861,0.15384615384615385,0.8994670009598712,0,0
9BE6DCE83A87CEB715FCFE62EA4C8FD6,0.10769230769230768,0.0,0.24287235793420525,2.255243323674763,0.0,1.0,1.0,2.821549362991313,-0.014324786324786317,-0.014324786324786317,-0.014324786324786317,18,1,2.255243323674763,0.4304347826086956,0.11538461538461539,0.5304338624666401,0,0
9B1E35AC720971F8E1AB4209DB8C3850,0.36153846153846153,0.0,0.550340400309679,1.5222181285161334,0.0,2.0,2.0,1.4122778433484182,-0.04845811965811964,-0.04845811965811964,-0.04845811965811964,16,3,1.5222181285161334,0.7107526881720428,0.11538461538461539,0.6820965618613313,0,1
68A00A335F4B2773854399E86D01BB2C,0.11884615384615384,0.0,0.2033248050075567,1.7108236020053316,0.0,0.55,0.55,1.235230780375374,-0.00933675213675213,-0.00933675213675213,-0.00933675213675213,19,5,1.7108236020053316,1.0,0.11538461538461539,0.09533815086142727,0,0
AB66242C4BF7699DA3F494BE8CF851E2,1.2673076923076925,0.0,2.537948228986902,2.0026298620230483,0.0,7.91,7.91,1.9365752644048901,-0.018464957264957258,-0.018464957264957258,-0.018464957264957258,14,6,2.0026298620230483,10.562637362637364,0.11538461538461539,-0.10314964409427964,0,0
BDCAC1168B4721B415EF18E771F3F9F5,1.2084615384615385,0.0,3.3729041267905484,2.7910727974714913,0.0,14.55,14.55,2.915580938022011,-0.2195829059829059,-0.2195829059829059,-0.2195829059829059,20,3,2.7910727974714913,23.265000000000004,0.11538461538461539,0.32498361207245646,0,0
32318A73E0242647B860A71988238221,0.1,0.07500000000000001,0.09623688721866716,0.9623688721866716,0.0,0.31,0.31,0.7290979060594597,-0.004704273504273501,-0.004704273504273501,-0.004704273504273501,7,9,0.9623688721866716,1.5571428571428572,0.15384615384615385,-0.08227102990883516,0,0
E9475A2215DFD3AE762EB0EE1F21751A,2.1023076923076927,0.01,2.7434233354757946,1.304958044682961,0.0,7.06,7.06,0.6725907190163022,0.2596581196581195,0.2596581196581195,0.2596581196581195,13,4,1.304958044682961,0.8951895043731779,0.11538461538461539,0.702528630620366,0,0
942426E22B5B8B772F4D5A5B31F3AC1F,0.03884615384615385,0.0,0.09111813646524718,2.3456153941548776,0.0,0.26,0.26,1.9202696213953427,-0.0016376068376068357,-0.0016376068376068357,-0.0016376068376068357,22,3,2.3456153941548776,1.0,0.15384615384615385,0.16683444816799706,0,0
C15249EDFD2B02D9E7B79975EC7648AA,0.03076923076923077,0.0,0.08530141476521211,2.7722959798693934,0.0,0.28,0.28,2.4191409658398597,-0.00436239316239316,-0.00436239316239316,-0.00436239316239316,23,3,2.7722959798693934,1.0,0.11538461538461539,-0.10873847566973169,0,0
48FC39F1B692D519CA8ECA9BA84F3E8A,0.5353846153846153,0.0,0.6735967223633874,1.2581547975178213,0.0,2.12,2.12,0.9465548434986434,-0.06125811965811963,-0.06125811965811963,-0.06125811965811963,14,2,1.2581547975178213,1.144982698961938,0.11538461538461539,0.6982602977022314,0,0
9D28891587A213850F60C411D45530A3,0.04,0.0,0.0963567090794169,2.4089177269854227,0.0,0.34,0.34,2.1345190158798086,-0.006837606837606833,-0.006837606837606833,-0.006837606837606833,22,2,2.4089177269854227,1.0,0.11538461538461539,0.5320595181811418,0,0
05CFFD0927460B482F79A02609D2F0BF,0.365,0.0,0.7069830266703719,1.9369397990969095,0.0,2.06,2.06,1.7696832940340221,0.03759658119658118,0.03759658119658118,0.03759658119658118,18,5,1.9369397990969095,0.33266666666666667,0.11538461538461539,0.047502616328142754,0,0
767B90485AC611D75F7C4A43FE897E9E,0.13923076923076924,0.0,0.15446988944633236,1.109452244642166,0.0,0.32,0.32,0.2547164708000827,-0.01805128205128204,-0.01805128205128204,-0.01805128205128204,14,2,1.109452244642166,1.3968749999999999,0.3076923076923077,0.9615096946358329,0,0
C0DB6BEAD0C02A3D7B59693CBED4666C,0.20423076923076924,0.0,0.6027958774099945,2.9515429025724775,0.0,2.4,2.4,3.0829948680671184,-0.03861538461538459,-0.03861538461538459,-0.03861538461538459,18,6,2.9515429025724775,52.79999999999999,0.11538461538461539,0.502584388987062,0,0
F27AF9CDFEB88C4B127D2D739CAEE369,2.628846153846154,0.0,4.1775860962661175,1.5891329700500227,0.0,11.96,11.96,1.1911702177410701,-0.26945982905982896,-0.26945982905982896,-0.26945982905982896,15,6,1.5891329700500227,0.6778254649499286,0.11538461538461539,0.6992245348234698,0,1
5CDC641513011187B980076A59D229C5,0.16692307692307692,0.0,0.3920044076554519,2.3484135020833525,0.0,2.03,2.03,4.095607219668749,-0.013203418803418797,-0.013203418803418797,-0.013203418803418797,15,5,2.3484135020833525,0.3413793103448276,0.11538461538461539,0.02204958696040538,0,0
FB1D118D8DDACCAAA3BB84DE1AADC786,0.2246153846153846,0.0,0.7102503933837525,3.162073669174241,0.0,3.71,3.71,4.5238318482241695,-0.03975384615384615,-0.03975384615384615,-0.03975384615384615,18,2,3.162073669174241,2.4375,0.11538461538461539,0.12237740963024893,0,0
2076897131EE209F2DA20756218B961E,0.18615384615384614,0.05,0.23844168651857522,1.2808850928683795,0.0,0.79,0.79,1.1365162743485606,-0.011521367521367515,-0.011521367521367515,-0.011521367521367515,13,7,1.2808850928683795,1.6890410958904112,0.11538461538461539,0.08939037343870422,0,0
52DA2A05F64B4BE1E6A2BCD3490B88F3,0.3780769230769231,0.0,0.9200042609883318,2.4333785132956893,0.0,3.64,3.64,3.021093394479296,-0.03134017094017093,-0.03134017094017093,-0.03134017094017093,16,4,2.4333785132956893,0.1001356852103121,0.11538461538461539,0.4196595024288705,0,0
6322B56413EC05C44D0951E94B1F58E4,0.12115384615384617,0.0,0.22464205584537789,1.8541883974539124,0.0,0.88,0.88,1.8954725993507024,-0.019565811965811957,-0.019565811965811957,-0.019565811965811957,19,1,1.8541883974539124,0.4269230769230769,0.11538461538461539,0.5605107273740718,0,0
ECFB9F96C735638B5A13DADA09A7B940,0.016923076923076923,0.0,0.06882358891058024,4.066848435625197,0.0,0.35,0.35,4.391935659101791,-0.0025299145299145284,-0.0025299145299145284,-0.0025299145299145284,24,2,4.066848435625197,1.1666666666666665,1.0,-0.051248229438670766,0,0
D6C56CB304096E3C492FF03E67F8B27B,0.12846153846153846,0.0,0.2603206943470408,2.02644851886918,0.0,0.87,0.87,1.7900709228422491,-0.021435897435897428,-0.021435897435897428,-0.021435897435897428,20,3,2.02644851886918,1.0,0.11538461538461539,0.5516908487098583,0,0
85973AEC2E29751E1F7ADD4F6B8A9C26,0.01423076923076923,0.0,0.07115384615384615,5.0,0.0,0.37,0.37,4.800000000000001,-0.003162393162393161,-0.003162393162393161,-0.003162393162393161,25,1,5.0,1.0,1.0,0.0,0,0
80A9B7FAE3E10C0521E2C76F16DEBED2,0.11615384615384614,0.035,0.16918530857924174,1.4565622592914855,0.0,0.77,0.77,2.253259332125081,-0.001251282051282052,-0.001251282051282052,-0.001251282051282052,12,6,1.4565622592914855,2.53125,0.15384615384615385,-0.046999780934278666,0,0
D9A221B3E354BBBDB58AF65FD561101A,0.12346153846153846,0.0,0.18730769230769231,1.517133956386293,0.0,0.53,0.53,0.9171208743852876,-0.019292307692307685,-0.019292307692307685,-0.019292307692307685,18,1,1.517133956386293,0.9189873417721518,0.15384615384615385,0.8329876556670389,0,0
F899B897C0A02717831794BD916BF4DD,0.2526923076923077,0.0,0.9711632901292523,3.843264161850922,0.0,5.02,5.02,4.54545635483491,0.006341880341880338,0.006341880341880338,0.006341880341880338,21,5,3.843264161850922,1.0,0.11538461538461539,-0.06634657633039723,0,0
2F49D5F454F81C60CDC60CD4BA78A790,0.2580769230769231,0.0,0.4864077051417892,1.884739244960733,0.0,1.93,1.93,1.9402717199244597,-0.04210940170940168,-0.04210940170940168,-0.04210940170940168,19,2,1.884739244960733,0.5116935483870968,0.11538461538461539,0.6956965812367584,0,0
9DBBB0365B1DBFE25DE3896A395BFF4E,0.04153846153846153,0.0,0.11749606565237401,2.828608987927523,0.0,0.41,0.41,2.580396338034552,-0.00579145299145299,-0.00579145299145299,-0.00579145299145299,23,3,2.828608987927523,1.0,0.11538461538461539,-0.10379197403720926,0,0
2A6B01D042F54FBD0C9CE7CF49C914D0,0.018076923076923077,0.0,0.07883864879853471,4.361286954812559,0.0,0.41,0.41,4.715270760902784,-0.0031965811965811936,-0.0031965811965811936,-0.0031965811965811936,23,3,4.361286954812559,1.0,0.11538461538461539,-0.06520057109824211,0,0
B7290658795896C1D862C6AE37375B6C,0.0626923076923077,0.0,0.1492431596759435,2.380565737162289,0.0,0.5,0.5,2.080392310472184,-0.006622222222222222,-0.006622222222222222,-0.006622222222222222,21,3,2.380565737162289,0.6780000000000002,0.11538461538461539,0.4246025696716256,0,0
1D6F4E497399D4822509C1F92354CC33,0.06807692307692308,0.0,0.1218138311828982,1.7893557122911599,0.0,0.42,0.42,1.5878497737460486,0.0032512820512820505,0.0032512820512820505,0.0032512820512820505,18,4,1.7893557122911599,2.008695652173913,0.11538461538461539,0.18819182007432986,0,0
566F5F86480B305A90751D54E3B13732,0.2576923076923077,0.0,0.7450209480395511,2.891126067019153,0.0,2.97,2.97,2.9950535422778057,0.046844444444444425,0.046844444444444425,0.046844444444444425,20,3,2.891126067019153,1.0,0.11538461538461539,0.7749771831753248,0,0
E2E5AF53F00D34F2986789F9C34FCF48,0.08115384615384615,0.0,0.16795894468765787,2.069636285250761,0.0,0.47,0.47,1.6273290823227131,-0.014663247863247854,-0.014663247863247854,-0.014663247863247854,21,2,2.069636285250761,1.0,0.15384615384615385,0.7142462543198066,0,0
17CF084FCFAF5B8F5F50AABE633B551A,0.028846153846153848,0.0,0.10206811161319691,3.538361202590826,0.0,0.45,0.45,3.402235659076401,-0.006205128205128199,-0.006205128205128199,-0.006205128205128199,24,1,3.538361202590826,1.0,1.0,0.8249579113843043,0,0
760BEF24E99D5C123E1DBC80115FCADD,0.7507692307692309,0.0,1.445978303584763,1.9259956912501965,0.0,5.0,5.0,1.8139179223413098,-0.12731623931623923,-0.12731623931623923,-0.12731623931623923,18,2,1.9259956912501965,1.2289817232375981,0.11538461538461539,0.6758493130461657,0,0
00984E7DF8010B24B897775CD67AA50D,0.32499999999999996,0.305,0.336443503086671,1.0352107787282185,0.0,1.26,1.26,0.8786066579718623,0.005719658119658117,0.005719658119658117,0.005719658119658117,10,5,1.0352107787282185,1.1322033898305084,0.11538461538461539,0.23009843990126996,0,0
4DF5EFE5CA8AC8961288B4F79869C052,0.10038461538461538,0.0,0.20855696084561592,2.0775789203011548,0.0,0.79,0.79,2.2101262335028466,-0.014321367521367515,-0.014321367521367515,-0.014321367521367515,19,5,2.0775789203011548,1.0,0.11538461538461539,0.054566383465111105,0,0
729EA4BBA1AA0AD3C063B3E965769E02,0.10653846153846154,0.0,0.3316386159626668,3.1128534350286414,0.0,1.53,1.53,3.3706162712939207,-0.016871794871794864,-0.016871794871794864,-0.016871794871794864,23,2,3.1128534350286414,0.24313725490196078,0.11538461538461539,0.03845153674521843,0,0
D9F4E7DFF51A71B9463F20C137C812E9,0.10038461538461538,0.0,0.22301225853217418,2.2215780543434978,0.0,0.91,0.91,2.2566659554181765,0.008892307692307689,0.008892307692307689,0.008892307692307689,21,4,2.2215780543434978,1.0,0.11538461538461539,0.24471393282415554,0,0
156ACF00804A70149E5597047D445253,0.155,0.0,0.23952276268896416,1.545308146380414,0.0,0.9,0.9,1.4542795435811517,-0.004434188034188031,-0.004434188034188031,-0.004434188034188031,16,4,1.545308146380414,40.00000000000001,0.19230769230769232,0.7171181122943653,0,0
DA8B37BA4F04559D30863CD23688C88A,0.10961538461538461,0.0,0.23270120771282196,2.1228882107134637,0.0,0.77,0.77,1.8251055343009879,-0.020714529914529912,-0.020714529914529912,-0.020714529914529912,21,1,2.1228882107134637,1.0,0.11538461538461539,0.8677024085649759,0,0
3EF4BB525CD8C236C04778AA1A6A9746,1.0742307692307693,0.0,2.464149366534366,2.2938733809485683,0.0,10.74,10.74,2.794650021339291,-0.13875213675213668,-0.13875213675213668,-0.13875213675213668,18,1,2.2938733809485683,0.24162895927601807,0.11538461538461539,0.6459257756382761,0,0
FEB7C8855F9664F8B163904115CF5447,0.495,0.55,0.18383207219968653,0.37137792363573036,0.0,0.64,0.64,-2.155740891132837,-0.004714529914529911,-0.004714529914529911,-0.004714529914529911,3,2,0.37137792363573036,1.4470588235294117,0.11538461538461539,0.2973234783965861,0,0
26140A193999E0B369C5966862E51A7C,0.14115384615384616,0.0,0.23256639950241048,1.6476093697718452,0.0,0.53,0.53,1.0409449256552121,-0.013446153846153839,-0.013446153846153839,-0.013446153846153839,19,4,1.6476093697718452,1.7773584905660378,0.11538461538461539,0.2701978649841988,0,0
D3D95E5E1EBC31BF5832644D7AFB4B15,1.1980769230769233,0.53,1.4150482982536434,1.1810997031972623,0.0,4.34,4.34,0.7347985563058165,0.06478290598290594,0.06478290598290594,0.06478290598290594,12,2,1.1810997031972623,1.4632075471698112,0.11538461538461539,0.7300113921274647,0,0
182FC3961F74DFD69920BFDE5F2CCF13,0.0726923076923077,0.0,0.17003523825525316,2.3391090976913134,0.0,0.58,0.58,2.271575399925701,-0.0029230769230769228,-0.0029230769230769228,-0.0029230769230769228,18,5,2.3391090976913134,56.4,0.11538461538461539,0.2806105014035586,0,0
D0BD0523371CC9B9F818D5A2015AE94D,0.3007692307692308,0.4,0.2387938131675538,0.7939436243422504,0.0,0.66,0.66,-0.21257217933245434,-0.0030700854700854686,-0.0030700854700854686,-0.0030700854700854686,9,3,0.7939436243422504,2.6325,0.15384615384615385,0.8263787354426415,0,0
D1EE400E6FE8997DC0D393024C753A25,0.44,0.53,0.3725690436787419,0.8467478265425952,0.0,0.96,0.96,-0.047188696108380654,0.0025572649572649557,0.0025572649572649557,0.0025572649572649557,9,7,0.8467478265425952,1.4246231155778897,0.11538461538461539,0.08990157795325242,0,0
98AA884A2661776367D9004D5B20F223,0.7123076923076922,0.0,1.757350076092077,2.4671221370623115,0.0,6.93,6.93,2.9213239623584055,0.125251282051282,0.125251282051282,0.125251282051282,17,3,2.4671221370623115,4.448717948717949,0.11538461538461539,0.6208589229104645,0,0
0C6FAAD24FCA6C52F999D2711C70D80A,0.8730769230769232,0.285,1.3177742576340001,1.5093449646909252,0.0,6.16,6.16,2.5097375011538703,0.04439658119658116,0.04439658119658116,0.04439658119658116,13,8,1.5093449646909252,1.406766917293233,0.11538461538461539,0.11371535563714683,0,0
FE9D8A5E25B3F27D4FBA57BC040844A2,0.4634615384615384,0.075,0.672005851094561,1.449971130992414,0.0,2.54,2.54,1.5860906518939604,0.00217094017094017,0.00217094017094017,0.00217094017094017,11,7,1.449971130992414,1.0290441176470588,0.11538461538461539,-0.2136905586412933,0,0
89DF53A10006E7E46B62F1E78F169C83,0.41423076923076924,0.385,0.32393224691548694,0.7820091383289378,0.0,1.23,1.23,0.6895483532180262,0.01927179487179486,0.01927179487179486,0.01927179487179486,5,3,0.7820091383289378,2.1477272727272725,0.11538461538461539,0.6104225252467855,0,0
F9340CE9E689F7711F2BF07419201A8C,0.8942307692307693,0.0,1.6838330199438587,1.8829960653135622,0.0,5.82,5.82,1.9037012240070363,0.0035384615384615333,0.0035384615384615333,0.0035384615384615333,16,3,1.8829960653135622,0.454054054054054,0.11538461538461539,0.5165040503841012,0,0
9E3F18FAFD996205FE8CD4F76DF7FB7E,0.6869230769230769,0.0,3.0670717295301135,4.46494204746825,0.0,15.99,15.99,4.767886927836095,0.10636581196581191,0.10636581196581191,0.10636581196581191,22,3,4.46494204746825,1.0,0.11538461538461539,-0.04900623990546981,0,0
F641261E16457F0A85410A9F0C6F7ACE,1.0276923076923077,0.0,2.6814151081562367,2.609161407637057,0.0,12.18,12.18,3.174772386783457,-0.17292991452991444,-0.17292991452991444,-0.17292991452991444,18,3,2.609161407637057,5.266666666666666,0.11538461538461539,0.6146742748972039,0,0
B92F85FA204582F793D9A23F8290D66E,0.2619230769230769,0.0,0.3189528447274978,1.217734796316438,0.0,0.85,0.85,0.5429564649339097,-0.033357264957264945,-0.033357264957264945,-0.033357264957264945,15,1,1.217734796316438,1.8281249999999998,0.11538461538461539,0.875829210095766,0,0
A07114B08681FBBB000007F6F88A2826,0.37538461538461537,0.0,0.6647395717308036,1.7708226296107472,0.0,2.18,2.18,1.6991851275473535,0.04030769230769229,0.04030769230769229,0.04030769230769229,16,3,1.7708226296107472,13.00909090909091,0.11538461538461539,0.7446729432376535,0,0
D2E530C1C57A1B520AB28F55E4187FEB,0.025,0.0,0.12499999999999999,4.999999999999999,0.0,0.65,0.65,4.800000000000002,-0.005555555555555557,-0.005555555555555557,-0.005555555555555557,25,1,4.999999999999999,1.0,1.0,0.0,0,0
8A682E80631DF2605B8915DFEC204B29,0.11423076923076922,0.0,0.2780311697650944,2.4339429003004898,0.0,1.07,1.07,2.257142286898527,-0.013870085470085464,-0.013870085470085464,-0.013870085470085464,22,2,2.4339429003004898,1.0,0.11538461538461539,0.28717408950008694,0,0
54B4C0682A3D48041A43092DBD30CC31,0.10115384615384615,0.0,0.2931044303667069,2.897610338226,0.0,1.26,1.26,2.9198948498247312,-0.0072102564102564035,-0.0072102564102564035,-0.0072102564102564035,22,3,2.897610338226,1.0,0.11538461538461539,0.12046619988857718,0,0
0235B971873F8ADD2CF98E1BAC377AC2,0.5253846153846153,0.58,0.18364327396070326,0.3495406385782054,0.0,0.82,0.82,-1.5644373670667542,-0.0016752136752136737,-0.0016752136752136737,-0.0016752136752136737,2,1,0.3495406385782054,1.37265306122449,0.11538461538461539,0.4771456130265341,0,0
66F332C9EED51C827336124D59291BE2,0.18346153846153845,0.0,0.4692460590194929,2.557735332181722,0.0,1.93,1.93,2.5947531103215433,0.007155555555555549,0.007155555555555549,0.007155555555555549,22,3,2.557735332181722,1.3261363636363634,0.11538461538461539,-0.12435841339313025,0,0
FEF1C7D0FE41D89D24A53BC201D7DE24,0.9984615384615385,0.69,1.6049507356630377,1.6074236951941054,0.0,6.94,6.94,2.7559992554321466,0.09328547008547003,0.09328547008547003,0.09328547008547003,8,4,1.6074236951941054,3.4442307692307694,0.11538461538461539,0.499943395747839,0,1
15005E14E4F93F9CFA448DF75DED6186,0.6207692307692307,0.0,1.284882284572054,2.0698227632511403,0.0,5.91,5.91,2.794905519978486,-0.10216068376068371,-0.10216068376068371,-0.10216068376068371,18,3,2.0698227632511403,0.9320610687022902,0.11538461538461539,0.5105055392464325,0,0
63DED1A80B258661D0019CE2EE60F799,0.2907692307692308,0.0,0.354551971637045,1.2193586326141759,0.0,0.91,0.91,0.5182181868913394,-0.03423589743589742,-0.03423589743589742,-0.03423589743589742,15,4,1.2193586326141759,1.7250000000000003,0.11538461538461539,0.5566827927035016,0,0
